Timestamp,Name,Value
4.638618,"Swerve/Roll",-0.52734375
4.638636,"Swerve/Pitch",-1.8017578125
4.658591,"Swerve/Yaw",-0.0054931640625
4.658615,"Swerve/Roll",-0.52734375
4.658634,"Swerve/Pitch",-1.8017578125
4.678704,"Swerve/Yaw",-0.0054931640625
4.678727,"Swerve/Roll",-0.52734375
4.678745,"Swerve/Pitch",-1.8017578125
4.699856,"Swerve/Yaw",-0.0054931640625
4.699894,"Swerve/Roll",-0.52734375
4.699914,"Swerve/Pitch",-1.8017578125
4.71878,"Swerve/Yaw",-0.0054931640625
4.718809,"Swerve/Roll",-0.52734375
4.718828,"Swerve/Pitch",-1.8017578125
4.738786,"Swerve/Yaw",-0.0054931640625
4.738813,"Swerve/Roll",-0.52734375
4.738832,"Swerve/Pitch",-1.8017578125
4.758727,"Swerve/Yaw",-0.0054931640625
4.758751,"Swerve/Roll",-0.52734375
4.75877,"Swerve/Pitch",-1.8017578125
4.778728,"Swerve/Yaw",-0.0054931640625
4.778756,"Swerve/Roll",-0.52734375
4.778774,"Swerve/Pitch",-1.8017578125
4.798618,"Swerve/Yaw",-0.00823974609375
4.798645,"Swerve/Roll",-0.52734375
4.798664,"Swerve/Pitch",-1.8017578125
4.818654,"Swerve/Yaw",-0.00823974609375
4.818678,"Swerve/Roll",-0.52734375
4.818697,"Swerve/Pitch",-1.8017578125
4.838652,"Swerve/Yaw",-0.00823974609375
4.838679,"Swerve/Roll",-0.52734375
4.838698,"Swerve/Pitch",-1.8017578125
4.858757,"Swerve/Yaw",-0.00823974609375
4.858783,"Swerve/Roll",-0.52734375
4.858802,"Swerve/Pitch",-1.8017578125
4.878621,"Swerve/Yaw",-0.00823974609375
4.878645,"Swerve/Roll",-0.52734375
4.878664,"Swerve/Pitch",-1.8017578125
4.898745,"Swerve/Yaw",-0.00823974609375
4.89877,"Swerve/Roll",-0.52734375
4.898788,"Swerve/Pitch",-1.8017578125
4.918839,"Swerve/Yaw",-0.00823974609375
4.918863,"Swerve/Roll",-0.52734375
4.918881,"Swerve/Pitch",-1.8017578125
4.938649,"Swerve/Yaw",-0.00823974609375
4.938676,"Swerve/Roll",-0.52734375
4.938694,"Swerve/Pitch",-1.8017578125
4.958649,"Swerve/Yaw",-0.00823974609375
4.958675,"Swerve/Roll",-0.52734375
4.958693,"Swerve/Pitch",-1.8017578125
4.978804,"Swerve/Yaw",-0.00823974609375
4.978831,"Swerve/Roll",-0.52734375
4.97885,"Swerve/Pitch",-1.8017578125
4.998758,"Swerve/Yaw",-0.0054931640625
4.998782,"Swerve/Roll",-0.52734375
4.9988,"Swerve/Pitch",-1.8017578125
5.018699,"Swerve/Yaw",-0.00823974609375
5.018724,"Swerve/Roll",-0.52734375
5.018743,"Swerve/Pitch",-1.8017578125
5.039115,"Swerve/Yaw",-0.00823974609375
5.03914,"Swerve/Roll",-0.52734375
5.039158,"Swerve/Pitch",-1.8017578125
5.058782,"Swerve/Yaw",-0.00823974609375
5.058809,"Swerve/Roll",-0.52734375
5.058828,"Swerve/Pitch",-1.8017578125
5.078769,"Swerve/Yaw",-0.00823974609375
5.078796,"Swerve/Roll",-0.52734375
5.078815,"Swerve/Pitch",-1.8017578125
5.098759,"Swerve/Yaw",-0.00823974609375
5.098786,"Swerve/Roll",-0.52734375
5.098804,"Swerve/Pitch",-1.8017578125
5.118819,"Swerve/Yaw",-0.00823974609375
5.118844,"Swerve/Roll",-0.52734375
5.118863,"Swerve/Pitch",-1.8017578125
5.138903,"Swerve/Yaw",-0.0054931640625
5.138928,"Swerve/Roll",-0.52734375
5.138947,"Swerve/Pitch",-1.8017578125
5.158907,"Swerve/Yaw",-0.0054931640625
5.158932,"Swerve/Roll",-0.52734375
5.158951,"Swerve/Pitch",-1.8017578125
5.181144,"Swerve/Yaw",-0.0054931640625
5.181178,"Swerve/Roll",-0.52734375
5.181201,"Swerve/Pitch",-1.8017578125
5.198622,"Swerve/Yaw",-0.00274658203125
5.198646,"Swerve/Roll",-0.52734375
5.198665,"Swerve/Pitch",-1.8017578125
5.218925,"Swerve/Yaw",-0.00274658203125
5.218949,"Swerve/Roll",-0.52734375
5.218968,"Swerve/Pitch",-1.8017578125
5.238566,"Swerve/Yaw",-0.0054931640625
5.23859,"Swerve/Roll",-0.52734375
5.238608,"Swerve/Pitch",-1.8017578125
5.258651,"Swerve/Yaw",-0.00274658203125
5.258675,"Swerve/Roll",-0.52734375
5.258694,"Swerve/Pitch",-1.8017578125
5.278608,"Swerve/Yaw",-0.00274658203125
5.278632,"Swerve/Roll",-0.52734375
5.27865,"Swerve/Pitch",-1.8017578125
5.298688,"Swerve/Yaw",-0.00274658203125
5.298712,"Swerve/Roll",-0.52734375
5.29873,"Swerve/Pitch",-1.8017578125
5.318675,"Swerve/Yaw",-0.00274658203125
5.3187,"Swerve/Roll",-0.52734375
5.318718,"Swerve/Pitch",-1.8017578125
5.338875,"Swerve/Yaw",-0.00274658203125
5.338902,"Swerve/Roll",-0.52734375
5.338921,"Swerve/Pitch",-1.8017578125
5.358752,"Swerve/Yaw",-0.00274658203125
5.358776,"Swerve/Roll",-0.52734375
5.358794,"Swerve/Pitch",-1.8017578125
5.378614,"Swerve/Yaw",-0.00274658203125
5.378639,"Swerve/Roll",-0.52734375
5.378658,"Swerve/Pitch",-1.8017578125
5.398655,"Swerve/Yaw",-0.00274658203125
5.398683,"Swerve/Roll",-0.52734375
5.398702,"Swerve/Pitch",-1.8017578125
5.418651,"Swerve/Yaw",-0.00274658203125
5.418676,"Swerve/Roll",-0.52734375
5.418694,"Swerve/Pitch",-1.8017578125
5.438731,"Swerve/Yaw",-0.00274658203125
5.438755,"Swerve/Roll",-0.52734375
5.438773,"Swerve/Pitch",-1.8017578125
5.458694,"Swerve/Yaw",-0.00274658203125
5.458718,"Swerve/Roll",-0.52734375
5.458737,"Swerve/Pitch",-1.8017578125
5.478646,"Swerve/Yaw",-0.00274658203125
5.47867,"Swerve/Roll",-0.52734375
5.478689,"Swerve/Pitch",-1.8017578125
5.498617,"Swerve/Yaw",-0.00274658203125
5.498642,"Swerve/Roll",-0.52734375
5.49866,"Swerve/Pitch",-1.8017578125
5.518654,"Swerve/Yaw",-0.00274658203125
5.518679,"Swerve/Roll",-0.52734375
5.518697,"Swerve/Pitch",-1.8017578125
5.538656,"Swerve/Yaw",-0.00274658203125
5.538689,"Swerve/Roll",-0.52734375
5.538709,"Swerve/Pitch",-1.8017578125
5.559021,"Swerve/Yaw",-0.0054931640625
5.559049,"Swerve/Roll",-0.52734375
5.55907,"Swerve/Pitch",-1.8017578125
5.578704,"Swerve/Yaw",-0.0054931640625
5.578728,"Swerve/Roll",-0.52734375
5.578746,"Swerve/Pitch",-1.8017578125
5.598638,"Swerve/Yaw",-0.0054931640625
5.598661,"Swerve/Roll",-0.52734375
5.59868,"Swerve/Pitch",-1.8017578125
5.618621,"Swerve/Yaw",-0.0054931640625
5.618648,"Swerve/Roll",-0.52734375
5.618667,"Swerve/Pitch",-1.8017578125
5.638788,"Swerve/Yaw",-0.0054931640625
5.638813,"Swerve/Roll",-0.52734375
5.638831,"Swerve/Pitch",-1.8017578125
5.659323,"Swerve/Yaw",-0.0054931640625
5.659349,"Swerve/Roll",-0.52734375
5.659368,"Swerve/Pitch",-1.8017578125
5.678858,"Swerve/Yaw",-0.00274658203125
5.678884,"Swerve/Roll",-0.52734375
5.678903,"Swerve/Pitch",-1.8017578125
5.698873,"Swerve/Yaw",-0.00274658203125
5.698899,"Swerve/Roll",-0.52734375
5.698918,"Swerve/Pitch",-1.8017578125
5.719067,"Swerve/Yaw",-0.00274658203125
5.719093,"Swerve/Roll",-0.52734375
5.719111,"Swerve/Pitch",-1.8017578125
5.7387,"Swerve/Yaw",-0.0054931640625
5.738724,"Swerve/Roll",-0.52734375
5.738742,"Swerve/Pitch",-1.8017578125
5.758651,"Swerve/Yaw",-0.0054931640625
5.758674,"Swerve/Roll",-0.52734375
5.758692,"Swerve/Pitch",-1.8017578125
5.778802,"Swerve/Yaw",-0.0054931640625
5.778826,"Swerve/Roll",-0.52734375
5.778843,"Swerve/Pitch",-1.8017578125
5.798851,"Swerve/Yaw",-0.0054931640625
5.798876,"Swerve/Roll",-0.52734375
5.798894,"Swerve/Pitch",-1.8017578125
5.81857,"Swerve/Yaw",-0.0054931640625
5.818598,"Swerve/Roll",-0.52734375
5.818618,"Swerve/Pitch",-1.8017578125
5.838659,"Swerve/Yaw",-0.0054931640625
5.838683,"Swerve/Roll",-0.52734375
5.838702,"Swerve/Pitch",-1.8017578125
5.858657,"Swerve/Yaw",-0.0054931640625
5.858687,"Swerve/Roll",-0.52734375
5.858707,"Swerve/Pitch",-1.8017578125
5.878932,"Swerve/Yaw",-0.0054931640625
5.87896,"Swerve/Roll",-0.52734375
5.87898,"Swerve/Pitch",-1.8017578125
5.898904,"Swerve/Yaw",-0.0054931640625
5.898932,"Swerve/Roll",-0.52734375
5.898951,"Swerve/Pitch",-1.8017578125
5.918648,"Swerve/Yaw",-0.0054931640625
5.918672,"Swerve/Roll",-0.52734375
5.91869,"Swerve/Pitch",-1.8017578125
5.938567,"Swerve/Yaw",-0.0054931640625
5.938592,"Swerve/Roll",-0.52734375
5.93861,"Swerve/Pitch",-1.8017578125
5.958818,"Swerve/Yaw",-0.0054931640625
5.958846,"Swerve/Roll",-0.52734375
5.958864,"Swerve/Pitch",-1.8017578125
5.978559,"Swerve/Yaw",-0.0054931640625
5.978582,"Swerve/Roll",-0.52734375
5.978601,"Swerve/Pitch",-1.8017578125
5.998566,"Swerve/Yaw",-0.0054931640625
5.998663,"Swerve/Roll",-0.52734375
5.998692,"Swerve/Pitch",-1.8017578125
6.018728,"Swerve/Yaw",-0.0054931640625
6.018753,"Swerve/Roll",-0.52734375
6.018771,"Swerve/Pitch",-1.8017578125
6.03863,"Swerve/Yaw",-0.0054931640625
6.038655,"Swerve/Roll",-0.52734375
6.038675,"Swerve/Pitch",-1.8017578125
6.058693,"Swerve/Yaw",-0.0054931640625
6.058725,"Swerve/Roll",-0.52734375
6.058744,"Swerve/Pitch",-1.8017578125
6.078652,"Swerve/Yaw",-0.00823974609375
6.078676,"Swerve/Roll",-0.52734375
6.078694,"Swerve/Pitch",-1.8017578125
6.09856,"Swerve/Yaw",-0.00823974609375
6.098585,"Swerve/Roll",-0.52734375
6.098603,"Swerve/Pitch",-1.8017578125
6.118639,"Swerve/Yaw",-0.00823974609375
6.118666,"Swerve/Roll",-0.52734375
6.118685,"Swerve/Pitch",-1.8017578125
6.138634,"Swerve/Yaw",-0.00823974609375
6.138658,"Swerve/Roll",-0.52734375
6.138676,"Swerve/Pitch",-1.8017578125
6.158733,"Swerve/Yaw",-0.0054931640625
6.158765,"Swerve/Roll",-0.52734375
6.158785,"Swerve/Pitch",-1.8017578125
6.178658,"Swerve/Yaw",-0.0054931640625
6.178683,"Swerve/Roll",-0.52734375
6.178701,"Swerve/Pitch",-1.8017578125
6.198713,"Swerve/Yaw",-0.0054931640625
6.198742,"Swerve/Roll",-0.52734375
6.198762,"Swerve/Pitch",-1.8017578125
6.218743,"Swerve/Yaw",-0.00823974609375
6.218769,"Swerve/Roll",-0.52734375
6.218789,"Swerve/Pitch",-1.8017578125
6.23875,"Swerve/Yaw",-0.00823974609375
6.238779,"Swerve/Roll",-0.52734375
6.238798,"Swerve/Pitch",-1.8017578125
6.258907,"Swerve/Yaw",-0.00823974609375
6.258932,"Swerve/Roll",-0.52734375
6.258951,"Swerve/Pitch",-1.8017578125
6.278705,"Swerve/Yaw",-0.0054931640625
6.278731,"Swerve/Roll",-0.52734375
6.278751,"Swerve/Pitch",-1.8017578125
6.29856,"Swerve/Yaw",-0.0054931640625
6.298583,"Swerve/Roll",-0.52734375
6.298601,"Swerve/Pitch",-1.8017578125
6.318609,"Swerve/Yaw",-0.0054931640625
6.318633,"Swerve/Roll",-0.52734375
6.318652,"Swerve/Pitch",-1.8017578125
6.33875,"Swerve/Yaw",-0.0054931640625
6.338775,"Swerve/Roll",-0.52734375
6.338793,"Swerve/Pitch",-1.8017578125
6.358706,"Swerve/Yaw",-0.0054931640625
6.358738,"Swerve/Roll",-0.52734375
6.358758,"Swerve/Pitch",-1.8017578125
6.379145,"Swerve/Yaw",-0.00823974609375
6.379173,"Swerve/Roll",-0.52734375
6.379193,"Swerve/Pitch",-1.8017578125
6.39864,"Swerve/Yaw",-0.00823974609375
6.398665,"Swerve/Roll",-0.52734375
6.398685,"Swerve/Pitch",-1.8017578125
6.418703,"Swerve/Yaw",-0.00823974609375
6.418737,"Swerve/Roll",-0.52734375
6.418758,"Swerve/Pitch",-1.8017578125
6.438702,"Swerve/Yaw",-0.0054931640625
6.438728,"Swerve/Roll",-0.52734375
6.438747,"Swerve/Pitch",-1.8017578125
6.458688,"Swerve/Yaw",-0.00823974609375
6.458717,"Swerve/Roll",-0.52734375
6.458737,"Swerve/Pitch",-1.8017578125
6.478705,"Swerve/Yaw",-0.0054931640625
6.478736,"Swerve/Roll",-0.52734375
6.478756,"Swerve/Pitch",-1.8017578125
6.498758,"Swerve/Yaw",-0.0054931640625
6.498783,"Swerve/Roll",-0.52734375
6.498801,"Swerve/Pitch",-1.8017578125
6.518654,"Swerve/Yaw",-0.0054931640625
6.518679,"Swerve/Roll",-0.52734375
6.518699,"Swerve/Pitch",-1.8017578125
6.53866,"Swerve/Yaw",-0.0054931640625
6.538687,"Swerve/Roll",-0.52734375
6.538706,"Swerve/Pitch",-1.8017578125
6.558763,"Swerve/Yaw",-0.0054931640625
6.558787,"Swerve/Roll",-0.52734375
6.558805,"Swerve/Pitch",-1.8017578125
6.578595,"Swerve/Yaw",-0.0054931640625
6.578621,"Swerve/Roll",-0.52734375
6.578639,"Swerve/Pitch",-1.8017578125
6.598609,"Swerve/Yaw",-0.00274658203125
6.598636,"Swerve/Roll",-0.52734375
6.598655,"Swerve/Pitch",-1.8017578125
6.618666,"Swerve/Yaw",-0.0054931640625
6.618693,"Swerve/Roll",-0.52734375
6.618713,"Swerve/Pitch",-1.8017578125
6.638751,"Swerve/Yaw",-0.0054931640625
6.638782,"Swerve/Roll",-0.52734375
6.638802,"Swerve/Pitch",-1.8017578125
6.658885,"Swerve/Yaw",-0.0054931640625
6.658912,"Swerve/Roll",-0.52734375
6.658932,"Swerve/Pitch",-1.8017578125
6.678619,"Swerve/Yaw",-0.0054931640625
6.678643,"Swerve/Roll",-0.52734375
6.678662,"Swerve/Pitch",-1.8017578125
6.698609,"Swerve/Yaw",-0.0054931640625
6.698634,"Swerve/Roll",-0.52734375
6.698652,"Swerve/Pitch",-1.8017578125
6.718682,"Swerve/Yaw",-0.0054931640625
6.718707,"Swerve/Roll",-0.52734375
6.718727,"Swerve/Pitch",-1.8017578125
6.738821,"Swerve/Yaw",-0.0054931640625
6.738845,"Swerve/Roll",-0.52734375
6.738864,"Swerve/Pitch",-1.8017578125
6.758693,"Swerve/Yaw",-0.0054931640625
6.758718,"Swerve/Roll",-0.52734375
6.758737,"Swerve/Pitch",-1.8017578125
6.778835,"Swerve/Yaw",-0.0054931640625
6.778865,"Swerve/Roll",-0.52734375
6.778884,"Swerve/Pitch",-1.8017578125
6.79858,"Swerve/Yaw",-0.00274658203125
6.798604,"Swerve/Roll",-0.52734375
6.798623,"Swerve/Pitch",-1.8017578125
6.818723,"Swerve/Yaw",-0.00274658203125
6.818747,"Swerve/Roll",-0.52734375
6.818766,"Swerve/Pitch",-1.8017578125
6.838736,"Swerve/Yaw",-0.00274658203125
6.838764,"Swerve/Roll",-0.52734375
6.838784,"Swerve/Pitch",-1.8017578125
6.858658,"Swerve/Yaw",-0.00274658203125
6.858689,"Swerve/Roll",-0.52734375
6.858709,"Swerve/Pitch",-1.8017578125
6.863246,"systemTime",2022-12-22 12:52:17.228235
6.878644,"Swerve/Yaw",-0.0054931640625
6.878668,"Swerve/Roll",-0.52734375
6.878687,"Swerve/Pitch",-1.8017578125
6.899157,"Swerve/Yaw",-0.0054931640625
6.899193,"Swerve/Roll",-0.52734375
6.899214,"Swerve/Pitch",-1.8017578125
6.918567,"Swerve/Yaw",-0.0054931640625
6.91859,"Swerve/Roll",-0.52734375
6.918609,"Swerve/Pitch",-1.8017578125
6.938635,"Swerve/Yaw",-0.0054931640625
6.938666,"Swerve/Roll",-0.52734375
6.938686,"Swerve/Pitch",-1.8017578125
6.958737,"Swerve/Yaw",-0.0054931640625
6.958768,"Swerve/Roll",-0.52734375
6.958786,"Swerve/Pitch",-1.8017578125
6.978547,"Swerve/Yaw",-0.0054931640625
6.978572,"Swerve/Roll",-0.52734375
6.978591,"Swerve/Pitch",-1.8017578125
6.998864,"Swerve/Yaw",-0.0054931640625
6.998892,"Swerve/Roll",-0.52734375
6.998911,"Swerve/Pitch",-1.8017578125
7.018562,"Swerve/Yaw",-0.00274658203125
7.018588,"Swerve/Roll",-0.52734375
7.018606,"Swerve/Pitch",-1.8017578125
7.038728,"Swerve/Yaw",-0.0054931640625
7.038754,"Swerve/Roll",-0.52734375
7.038772,"Swerve/Pitch",-1.8017578125
7.058668,"Swerve/Yaw",-0.0054931640625
7.058697,"Swerve/Roll",-0.52734375
7.058717,"Swerve/Pitch",-1.8017578125
7.078814,"Swerve/Yaw",-0.0054931640625
7.078847,"Swerve/Roll",-0.52734375
7.078867,"Swerve/Pitch",-1.8017578125
7.098598,"Swerve/Yaw",-0.0054931640625
7.098649,"Swerve/Roll",-0.52734375
7.098691,"Swerve/Pitch",-1.8017578125
7.119032,"Swerve/Yaw",-0.0054931640625
7.119057,"Swerve/Roll",-0.52734375
7.119076,"Swerve/Pitch",-1.8017578125
7.138559,"Swerve/Yaw",-0.0054931640625
7.138584,"Swerve/Roll",-0.52734375
7.138603,"Swerve/Pitch",-1.8017578125
7.158686,"Swerve/Yaw",-0.00823974609375
7.158714,"Swerve/Roll",-0.52734375
7.158735,"Swerve/Pitch",-1.8017578125
7.178576,"Swerve/Yaw",-0.0054931640625
7.1786,"Swerve/Roll",-0.52734375
7.178618,"Swerve/Pitch",-1.8017578125
7.198778,"Swerve/Yaw",-0.0054931640625
7.198802,"Swerve/Roll",-0.52734375
7.198821,"Swerve/Pitch",-1.8017578125
7.218813,"Swerve/Yaw",-0.0054931640625
7.218845,"Swerve/Roll",-0.52734375
7.218865,"Swerve/Pitch",-1.8017578125
7.23867,"Swerve/Yaw",-0.0054931640625
7.238696,"Swerve/Roll",-0.52734375
7.238715,"Swerve/Pitch",-1.8017578125
7.258622,"Swerve/Yaw",-0.00823974609375
7.258648,"Swerve/Roll",-0.52734375
7.258666,"Swerve/Pitch",-1.8017578125
7.278768,"Swerve/Yaw",-0.0054931640625
7.278793,"Swerve/Roll",-0.52734375
7.278813,"Swerve/Pitch",-1.8017578125
7.298602,"Swerve/Yaw",-0.0054931640625
7.298627,"Swerve/Roll",-0.52734375
7.298646,"Swerve/Pitch",-1.8017578125
7.318723,"Swerve/Yaw",-0.0054931640625
7.318755,"Swerve/Roll",-0.52734375
7.318776,"Swerve/Pitch",-1.8017578125
7.33857,"Swerve/Yaw",-0.0054931640625
7.338595,"Swerve/Roll",-0.52734375
7.338613,"Swerve/Pitch",-1.8017578125
7.358905,"Swerve/Yaw",-0.0054931640625
7.358938,"Swerve/Roll",-0.52734375
7.358958,"Swerve/Pitch",-1.8017578125
7.378635,"Swerve/Yaw",-0.00823974609375
7.378659,"Swerve/Roll",-0.52734375
7.378676,"Swerve/Pitch",-1.8017578125
7.398581,"Swerve/Yaw",-0.00823974609375
7.398609,"Swerve/Roll",-0.52734375
7.398627,"Swerve/Pitch",-1.8017578125
7.418688,"Swerve/Yaw",-0.0054931640625
7.418713,"Swerve/Roll",-0.52734375
7.418731,"Swerve/Pitch",-1.8017578125
7.43857,"Swerve/Yaw",-0.0054931640625
7.438597,"Swerve/Roll",-0.52734375
7.438616,"Swerve/Pitch",-1.8017578125
7.458857,"Swerve/Yaw",-0.00823974609375
7.458882,"Swerve/Roll",-0.52734375
7.458901,"Swerve/Pitch",-1.8017578125
7.478567,"Swerve/Yaw",-0.0054931640625
7.478591,"Swerve/Roll",-0.52734375
7.478609,"Swerve/Pitch",-1.8017578125
7.49876,"Swerve/Yaw",-0.0054931640625
7.498787,"Swerve/Roll",-0.52734375
7.498807,"Swerve/Pitch",-1.8017578125
7.518645,"Swerve/Yaw",-0.0054931640625
7.518669,"Swerve/Roll",-0.52734375
7.518687,"Swerve/Pitch",-1.8017578125
7.538605,"Swerve/Yaw",-0.0054931640625
7.538632,"Swerve/Roll",-0.52734375
7.538651,"Swerve/Pitch",-1.8017578125
7.558678,"Swerve/Yaw",-0.00823974609375
7.558704,"Swerve/Roll",-0.52734375
7.558722,"Swerve/Pitch",-1.8017578125
7.578754,"Swerve/Yaw",-0.0054931640625
7.578778,"Swerve/Roll",-0.52734375
7.578796,"Swerve/Pitch",-1.8017578125
7.598583,"Swerve/Yaw",-0.0054931640625
7.598611,"Swerve/Roll",-0.52734375
7.598629,"Swerve/Pitch",-1.8017578125
7.618571,"Swerve/Yaw",-0.0054931640625
7.618594,"Swerve/Roll",-0.52734375
7.618612,"Swerve/Pitch",-1.8017578125
7.638661,"Swerve/Yaw",-0.0054931640625
7.638689,"Swerve/Roll",-0.52734375
7.638708,"Swerve/Pitch",-1.8017578125
7.65886,"Swerve/Yaw",-0.00274658203125
7.65889,"Swerve/Roll",-0.52734375
7.65891,"Swerve/Pitch",-1.8017578125
7.679357,"Swerve/Yaw",-0.0054931640625
7.679451,"Swerve/Roll",-0.52734375
7.67948,"Swerve/Pitch",-1.8017578125
7.698637,"Swerve/Yaw",-0.0054931640625
7.698666,"Swerve/Roll",-0.52734375
7.698685,"Swerve/Pitch",-1.8017578125
7.718923,"Swerve/Yaw",-0.0054931640625
7.718951,"Swerve/Roll",-0.52734375
7.718969,"Swerve/Pitch",-1.8017578125
7.738729,"Swerve/Yaw",-0.0054931640625
7.738756,"Swerve/Roll",-0.52734375
7.738775,"Swerve/Pitch",-1.8017578125
7.758745,"Swerve/Yaw",-0.0054931640625
7.758772,"Swerve/Roll",-0.52734375
7.758791,"Swerve/Pitch",-1.8017578125
7.778651,"Swerve/Yaw",-0.0054931640625
7.778677,"Swerve/Roll",-0.52734375
7.778696,"Swerve/Pitch",-1.8017578125
7.79891,"Swerve/Yaw",-0.0054931640625
7.798936,"Swerve/Roll",-0.52734375
7.798956,"Swerve/Pitch",-1.8017578125
7.81856,"Swerve/Yaw",-0.0054931640625
7.818586,"Swerve/Roll",-0.52734375
7.818604,"Swerve/Pitch",-1.8017578125
7.838562,"Swerve/Yaw",-0.0054931640625
7.838589,"Swerve/Roll",-0.52734375
7.838608,"Swerve/Pitch",-1.8017578125
7.858944,"Swerve/Yaw",-0.0054931640625
7.85897,"Swerve/Roll",-0.52734375
7.85899,"Swerve/Pitch",-1.8017578125
7.878732,"Swerve/Yaw",-0.0054931640625
7.878758,"Swerve/Roll",-0.52734375
7.878777,"Swerve/Pitch",-1.8017578125
7.898617,"Swerve/Yaw",-0.0054931640625
7.898644,"Swerve/Roll",-0.52734375
7.898663,"Swerve/Pitch",-1.8017578125
7.918628,"Swerve/Yaw",-0.0054931640625
7.918655,"Swerve/Roll",-0.52734375
7.918674,"Swerve/Pitch",-1.8017578125
7.938592,"Swerve/Yaw",-0.0054931640625
7.938617,"Swerve/Roll",-0.52734375
7.938636,"Swerve/Pitch",-1.8017578125
7.958881,"Swerve/Yaw",-0.0054931640625
7.958907,"Swerve/Roll",-0.52734375
7.958928,"Swerve/Pitch",-1.8017578125
7.978604,"Swerve/Yaw",-0.0054931640625
7.978632,"Swerve/Roll",-0.52734375
7.97865,"Swerve/Pitch",-1.8017578125
7.998675,"Swerve/Yaw",-0.0054931640625
7.998699,"Swerve/Roll",-0.52734375
7.998717,"Swerve/Pitch",-1.8017578125
8.018662,"Swerve/Yaw",-0.00823974609375
8.018686,"Swerve/Roll",-0.52734375
8.018704,"Swerve/Pitch",-1.8017578125
8.038854,"Swerve/Yaw",-0.00823974609375
8.038882,"Swerve/Roll",-0.52734375
8.038901,"Swerve/Pitch",-1.8017578125
8.058838,"Swerve/Yaw",-0.0054931640625
8.058864,"Swerve/Roll",-0.52734375
8.058884,"Swerve/Pitch",-1.8017578125
8.078743,"Swerve/Yaw",-0.0054931640625
8.078769,"Swerve/Roll",-0.52734375
8.078788,"Swerve/Pitch",-1.8017578125
8.09861,"Swerve/Yaw",-0.00823974609375
8.098637,"Swerve/Roll",-0.52734375
8.098657,"Swerve/Pitch",-1.8017578125
8.118544,"Swerve/Yaw",-0.00823974609375
8.118569,"Swerve/Roll",-0.52734375
8.118588,"Swerve/Pitch",-1.8017578125
8.13854,"Swerve/Yaw",-0.00823974609375
8.138565,"Swerve/Roll",-0.52734375
8.138583,"Swerve/Pitch",-1.8017578125
8.15867,"Swerve/Yaw",-0.00823974609375
8.158697,"Swerve/Roll",-0.52734375
8.158716,"Swerve/Pitch",-1.8017578125
8.178834,"Swerve/Yaw",-0.00823974609375
8.178858,"Swerve/Roll",-0.52734375
8.178876,"Swerve/Pitch",-1.8017578125
8.198581,"Swerve/Yaw",-0.00823974609375
8.198609,"Swerve/Roll",-0.52734375
8.198628,"Swerve/Pitch",-1.8017578125
8.218697,"Swerve/Yaw",-0.00823974609375
8.218721,"Swerve/Roll",-0.52734375
8.21874,"Swerve/Pitch",-1.8017578125
8.238557,"Swerve/Yaw",-0.00823974609375
8.238582,"Swerve/Roll",-0.52734375
8.2386,"Swerve/Pitch",-1.8017578125
8.258769,"Swerve/Yaw",-0.00823974609375
8.258799,"Swerve/Roll",-0.52734375
8.258818,"Swerve/Pitch",-1.8017578125
8.278603,"Swerve/Yaw",-0.00823974609375
8.27863,"Swerve/Roll",-0.52734375
8.278648,"Swerve/Pitch",-1.8017578125
8.298646,"Swerve/Yaw",-0.00823974609375
8.298675,"Swerve/Roll",-0.52734375
8.298693,"Swerve/Pitch",-1.8017578125
8.318607,"Swerve/Yaw",-0.00823974609375
8.318637,"Swerve/Roll",-0.52734375
8.318656,"Swerve/Pitch",-1.8017578125
8.338662,"Swerve/Yaw",-0.00823974609375
8.338693,"Swerve/Roll",-0.52734375
8.338713,"Swerve/Pitch",-1.8017578125
8.358606,"Swerve/Yaw",-0.00823974609375
8.35864,"Swerve/Roll",-0.52734375
8.358659,"Swerve/Pitch",-1.8017578125
8.378725,"Swerve/Yaw",-0.00823974609375
8.37876,"Swerve/Roll",-0.52734375
8.378781,"Swerve/Pitch",-1.8017578125
8.398946,"Swerve/Yaw",-0.00823974609375
8.398974,"Swerve/Roll",-0.52734375
8.398994,"Swerve/Pitch",-1.8017578125
8.419439,"Swerve/Yaw",-0.010986328125
8.419464,"Swerve/Roll",-0.52734375
8.419482,"Swerve/Pitch",-1.8017578125
8.438618,"Swerve/Yaw",-0.010986328125
8.43864,"Swerve/Roll",-0.52734375
8.438658,"Swerve/Pitch",-1.8017578125
8.458587,"Swerve/Yaw",-0.010986328125
8.458612,"Swerve/Roll",-0.52734375
8.458631,"Swerve/Pitch",-1.8017578125
8.478648,"Swerve/Yaw",-0.010986328125
8.478671,"Swerve/Roll",-0.52734375
8.478688,"Swerve/Pitch",-1.8017578125
8.498646,"Swerve/Yaw",-0.00823974609375
8.498672,"Swerve/Roll",-0.52734375
8.498689,"Swerve/Pitch",-1.8017578125
8.518565,"Swerve/Yaw",-0.00823974609375
8.518589,"Swerve/Roll",-0.52734375
8.518607,"Swerve/Pitch",-1.8017578125
8.538516,"Swerve/Yaw",-0.00823974609375
8.538539,"Swerve/Roll",-0.52734375
8.538556,"Swerve/Pitch",-1.8017578125
8.558549,"Swerve/Yaw",-0.00823974609375
8.558573,"Swerve/Roll",-0.52734375
8.55859,"Swerve/Pitch",-1.8017578125
