Timestamp,Name,Value
104.626165,"Swerve/Yaw",0.076904296875
104.626204,"Swerve/Roll",-0.52734375
104.626235,"Swerve/Pitch",-1.669921875
104.646045,"Swerve/Yaw",0.076904296875
104.646061,"Swerve/Roll",-0.52734375
104.646073,"Swerve/Pitch",-1.669921875
104.666192,"Swerve/Yaw",0.076904296875
104.666211,"Swerve/Roll",-0.52734375
104.666223,"Swerve/Pitch",-1.669921875
104.686046,"Swerve/Yaw",0.076904296875
104.686062,"Swerve/Roll",-0.52734375
104.686073,"Swerve/Pitch",-1.669921875
104.706384,"Swerve/Yaw",0.076904296875
104.7064,"Swerve/Roll",-0.52734375
104.706411,"Swerve/Pitch",-1.669921875
104.726249,"Swerve/Yaw",0.076904296875
104.72627,"Swerve/Roll",-0.52734375
104.726282,"Swerve/Pitch",-1.669921875
104.746074,"Swerve/Yaw",0.076904296875
104.746092,"Swerve/Roll",-0.52734375
104.746104,"Swerve/Pitch",-1.669921875
104.766038,"Swerve/Yaw",0.076904296875
104.766054,"Swerve/Roll",-0.52734375
104.766066,"Swerve/Pitch",-1.669921875
104.786014,"Swerve/Yaw",0.076904296875
104.78603,"Swerve/Roll",-0.52734375
104.786042,"Swerve/Pitch",-1.669921875
104.80609,"Swerve/Yaw",0.076904296875
104.806107,"Swerve/Roll",-0.52734375
104.806119,"Swerve/Pitch",-1.669921875
104.826124,"Swerve/Yaw",0.076904296875
104.82624,"Swerve/Roll",-0.52734375
104.826256,"Swerve/Pitch",-1.669921875
104.846181,"Swerve/Yaw",0.076904296875
104.8462,"Swerve/Roll",-0.52734375
104.846211,"Swerve/Pitch",-1.669921875
104.866002,"Swerve/Yaw",0.076904296875
104.866036,"Swerve/Roll",-0.52734375
104.866065,"Swerve/Pitch",-1.669921875
104.886037,"Swerve/Yaw",0.07415771484375
104.886053,"Swerve/Roll",-0.52734375
104.886065,"Swerve/Pitch",-1.669921875
104.90606,"Swerve/Yaw",0.076904296875
104.906076,"Swerve/Roll",-0.52734375
104.906087,"Swerve/Pitch",-1.669921875
104.926043,"Swerve/Yaw",0.076904296875
104.92606,"Swerve/Roll",-0.52734375
104.926071,"Swerve/Pitch",-1.669921875
104.946138,"Swerve/Yaw",0.076904296875
104.946155,"Swerve/Roll",-0.52734375
104.946167,"Swerve/Pitch",-1.669921875
104.966155,"Swerve/Yaw",0.076904296875
104.96617,"Swerve/Roll",-0.52734375
104.966182,"Swerve/Pitch",-1.669921875
104.986111,"Swerve/Yaw",0.07965087890625
104.986127,"Swerve/Roll",-0.52734375
104.986138,"Swerve/Pitch",-1.669921875
105.006129,"Swerve/Yaw",0.076904296875
105.006144,"Swerve/Roll",-0.52734375
105.006155,"Swerve/Pitch",-1.669921875
105.026122,"Swerve/Yaw",0.076904296875
105.026137,"Swerve/Roll",-0.52734375
105.026148,"Swerve/Pitch",-1.669921875
105.046181,"Swerve/Yaw",0.076904296875
105.046197,"Swerve/Roll",-0.52734375
105.046208,"Swerve/Pitch",-1.669921875
105.066071,"Swerve/Yaw",0.076904296875
105.066087,"Swerve/Roll",-0.52734375
105.0661,"Swerve/Pitch",-1.669921875
105.086035,"Swerve/Yaw",0.076904296875
105.086051,"Swerve/Roll",-0.52734375
105.086061,"Swerve/Pitch",-1.669921875
105.106132,"Swerve/Yaw",0.076904296875
105.106168,"Swerve/Roll",-0.52734375
105.106198,"Swerve/Pitch",-1.669921875
105.126047,"Swerve/Yaw",0.07965087890625
105.126063,"Swerve/Roll",-0.52734375
105.126075,"Swerve/Pitch",-1.669921875
105.146121,"Swerve/Yaw",0.076904296875
105.146137,"Swerve/Roll",-0.52734375
105.146149,"Swerve/Pitch",-1.669921875
105.166037,"Swerve/Yaw",0.076904296875
105.166053,"Swerve/Roll",-0.52734375
105.166065,"Swerve/Pitch",-1.669921875
105.18608,"Swerve/Yaw",0.076904296875
105.186096,"Swerve/Roll",-0.52734375
105.186108,"Swerve/Pitch",-1.669921875
105.206104,"Swerve/Yaw",0.076904296875
105.206119,"Swerve/Roll",-0.52734375
105.206131,"Swerve/Pitch",-1.669921875
105.227719,"Swerve/Yaw",0.076904296875
105.227744,"Swerve/Roll",-0.52734375
105.227756,"Swerve/Pitch",-1.669921875
105.246032,"Swerve/Yaw",0.076904296875
105.246048,"Swerve/Roll",-0.52734375
105.246061,"Swerve/Pitch",-1.669921875
105.266012,"Swerve/Yaw",0.076904296875
105.266028,"Swerve/Roll",-0.52734375
105.26604,"Swerve/Pitch",-1.669921875
105.286063,"Swerve/Yaw",0.076904296875
105.286078,"Swerve/Roll",-0.52734375
105.286089,"Swerve/Pitch",-1.669921875
105.306116,"Swerve/Yaw",0.07965087890625
105.306134,"Swerve/Roll",-0.52734375
105.306146,"Swerve/Pitch",-1.669921875
105.326057,"Swerve/Yaw",0.076904296875
105.326073,"Swerve/Roll",-0.52734375
105.326084,"Swerve/Pitch",-1.669921875
105.346141,"Swerve/Yaw",0.076904296875
105.346178,"Swerve/Roll",-0.52734375
105.346208,"Swerve/Pitch",-1.669921875
105.366061,"Swerve/Yaw",0.07965087890625
105.366077,"Swerve/Roll",-0.52734375
105.366089,"Swerve/Pitch",-1.669921875
105.385997,"Swerve/Yaw",0.07965087890625
105.386013,"Swerve/Roll",-0.52734375
105.386025,"Swerve/Pitch",-1.669921875
105.406133,"Swerve/Yaw",0.07965087890625
105.40615,"Swerve/Roll",-0.52734375
105.406162,"Swerve/Pitch",-1.669921875
105.426344,"Swerve/Yaw",0.07965087890625
105.42636,"Swerve/Roll",-0.52734375
105.426371,"Swerve/Pitch",-1.669921875
105.446391,"Swerve/Yaw",0.076904296875
105.446407,"Swerve/Roll",-0.52734375
105.446419,"Swerve/Pitch",-1.669921875
105.466172,"Swerve/Yaw",0.076904296875
105.466188,"Swerve/Roll",-0.52734375
105.466199,"Swerve/Pitch",-1.669921875
105.486169,"Swerve/Yaw",0.076904296875
105.486185,"Swerve/Roll",-0.52734375
105.486196,"Swerve/Pitch",-1.669921875
105.506467,"Swerve/Yaw",0.07965087890625
105.506483,"Swerve/Roll",-0.52734375
105.506495,"Swerve/Pitch",-1.669921875
105.526366,"Swerve/Yaw",0.076904296875
105.526381,"Swerve/Roll",-0.52734375
105.526393,"Swerve/Pitch",-1.669921875
105.54614,"Swerve/Yaw",0.076904296875
105.546156,"Swerve/Roll",-0.52734375
105.546167,"Swerve/Pitch",-1.669921875
105.566051,"Swerve/Yaw",0.076904296875
105.56607,"Swerve/Roll",-0.52734375
105.566081,"Swerve/Pitch",-1.669921875
105.586067,"Swerve/Yaw",0.076904296875
105.586102,"Swerve/Roll",-0.52734375
105.586133,"Swerve/Pitch",-1.669921875
105.606109,"Swerve/Yaw",0.076904296875
105.606126,"Swerve/Roll",-0.52734375
105.606138,"Swerve/Pitch",-1.669921875
105.626037,"Swerve/Yaw",0.076904296875
105.626134,"Swerve/Roll",-0.52734375
105.626146,"Swerve/Pitch",-1.669921875
105.646061,"Swerve/Yaw",0.076904296875
105.64608,"Swerve/Roll",-0.52734375
105.646092,"Swerve/Pitch",-1.669921875
105.666124,"Swerve/Yaw",0.076904296875
105.666141,"Swerve/Roll",-0.5712890625
105.666152,"Swerve/Pitch",-1.669921875
105.68608,"Swerve/Yaw",0.076904296875
105.686095,"Swerve/Roll",-0.52734375
105.686107,"Swerve/Pitch",-1.669921875
105.706074,"Swerve/Yaw",0.076904296875
105.70609,"Swerve/Roll",-0.52734375
105.706101,"Swerve/Pitch",-1.669921875
105.726218,"Swerve/Yaw",0.076904296875
105.726234,"Swerve/Roll",-0.52734375
105.726246,"Swerve/Pitch",-1.669921875
105.746223,"Swerve/Yaw",0.07415771484375
105.746239,"Swerve/Roll",-0.5712890625
105.74625,"Swerve/Pitch",-1.669921875
105.766033,"Swerve/Yaw",0.076904296875
105.766048,"Swerve/Roll",-0.5712890625
105.766059,"Swerve/Pitch",-1.669921875
105.785998,"Swerve/Yaw",0.076904296875
105.786013,"Swerve/Roll",-0.5712890625
105.786024,"Swerve/Pitch",-1.669921875
105.806057,"Swerve/Yaw",0.076904296875
105.806073,"Swerve/Roll",-0.5712890625
105.806085,"Swerve/Pitch",-1.669921875
105.826008,"Swerve/Yaw",0.076904296875
105.826044,"Swerve/Roll",-0.5712890625
105.826072,"Swerve/Pitch",-1.669921875
105.846804,"Swerve/Yaw",0.07965087890625
105.846819,"Swerve/Roll",-0.5712890625
105.846831,"Swerve/Pitch",-1.669921875
105.866042,"Swerve/Yaw",0.07965087890625
105.866057,"Swerve/Roll",-0.5712890625
105.866068,"Swerve/Pitch",-1.669921875
105.886007,"Swerve/Yaw",0.076904296875
105.886023,"Swerve/Roll",-0.5712890625
105.886035,"Swerve/Pitch",-1.669921875
105.906208,"Swerve/Yaw",0.07965087890625
105.906224,"Swerve/Roll",-0.5712890625
105.906234,"Swerve/Pitch",-1.669921875
105.926039,"Swerve/Yaw",0.07965087890625
105.926054,"Swerve/Roll",-0.5712890625
105.926066,"Swerve/Pitch",-1.669921875
105.946878,"Swerve/Yaw",0.07965087890625
105.946892,"Swerve/Roll",-0.5712890625
105.946904,"Swerve/Pitch",-1.669921875
105.966189,"Swerve/Yaw",0.07965087890625
105.966204,"Swerve/Roll",-0.5712890625
105.966215,"Swerve/Pitch",-1.669921875
105.986407,"Swerve/Yaw",0.0823974609375
105.986421,"Swerve/Roll",-0.5712890625
105.986433,"Swerve/Pitch",-1.669921875
106.006084,"Swerve/Yaw",0.0823974609375
106.006099,"Swerve/Roll",-0.5712890625
106.00611,"Swerve/Pitch",-1.669921875
106.02611,"Swerve/Yaw",0.0823974609375
106.026126,"Swerve/Roll",-0.5712890625
106.026137,"Swerve/Pitch",-1.669921875
106.046191,"Swerve/Yaw",0.0823974609375
106.046205,"Swerve/Roll",-0.5712890625
106.046217,"Swerve/Pitch",-1.669921875
106.066368,"Swerve/Yaw",0.0823974609375
106.066406,"Swerve/Roll",-0.5712890625
106.066434,"Swerve/Pitch",-1.669921875
106.086086,"Swerve/Yaw",0.0823974609375
106.086101,"Swerve/Roll",-0.5712890625
106.086112,"Swerve/Pitch",-1.669921875
106.106179,"Swerve/Yaw",0.07965087890625
106.106194,"Swerve/Roll",-0.5712890625
106.106205,"Swerve/Pitch",-1.669921875
106.126101,"Swerve/Yaw",0.0823974609375
106.126116,"Swerve/Roll",-0.5712890625
106.126127,"Swerve/Pitch",-1.669921875
106.14609,"Swerve/Yaw",0.0823974609375
106.146106,"Swerve/Roll",-0.5712890625
106.146117,"Swerve/Pitch",-1.669921875
106.166813,"Swerve/Yaw",0.0823974609375
106.166828,"Swerve/Roll",-0.5712890625
106.16684,"Swerve/Pitch",-1.669921875
106.1861,"Swerve/Yaw",0.0823974609375
106.186116,"Swerve/Roll",-0.5712890625
106.186127,"Swerve/Pitch",-1.669921875
106.206318,"Swerve/Yaw",0.0823974609375
106.206333,"Swerve/Roll",-0.5712890625
106.206344,"Swerve/Pitch",-1.669921875
106.226203,"Swerve/Yaw",0.0823974609375
106.22622,"Swerve/Roll",-0.5712890625
106.226231,"Swerve/Pitch",-1.669921875
106.246056,"Swerve/Yaw",0.0823974609375
106.246071,"Swerve/Roll",-0.5712890625
106.246082,"Swerve/Pitch",-1.669921875
106.266105,"Swerve/Yaw",0.0823974609375
106.266121,"Swerve/Roll",-0.5712890625
106.266132,"Swerve/Pitch",-1.669921875
106.286258,"Swerve/Yaw",0.07965087890625
106.286276,"Swerve/Roll",-0.5712890625
106.286288,"Swerve/Pitch",-1.669921875
106.306151,"Swerve/Yaw",0.07965087890625
106.306188,"Swerve/Roll",-0.5712890625
106.306217,"Swerve/Pitch",-1.669921875
106.326108,"Swerve/Yaw",0.0823974609375
106.326124,"Swerve/Roll",-0.5712890625
106.326135,"Swerve/Pitch",-1.669921875
106.346037,"Swerve/Yaw",0.07965087890625
106.346053,"Swerve/Roll",-0.5712890625
106.346064,"Swerve/Pitch",-1.669921875
106.366171,"Swerve/Yaw",0.0823974609375
106.366187,"Swerve/Roll",-0.5712890625
106.366199,"Swerve/Pitch",-1.669921875
106.386088,"Swerve/Yaw",0.0823974609375
106.386103,"Swerve/Roll",-0.5712890625
106.386114,"Swerve/Pitch",-1.669921875
106.406088,"Swerve/Yaw",0.07965087890625
106.406104,"Swerve/Roll",-0.5712890625
106.406115,"Swerve/Pitch",-1.669921875
106.426126,"Swerve/Yaw",0.07965087890625
106.426142,"Swerve/Roll",-0.5712890625
106.426153,"Swerve/Pitch",-1.669921875
106.446088,"Swerve/Yaw",0.07965087890625
106.446102,"Swerve/Roll",-0.5712890625
106.446114,"Swerve/Pitch",-1.669921875
106.466009,"Swerve/Yaw",0.07965087890625
106.466025,"Swerve/Roll",-0.5712890625
106.466037,"Swerve/Pitch",-1.669921875
106.486091,"Swerve/Yaw",0.07965087890625
106.486108,"Swerve/Roll",-0.5712890625
106.486119,"Swerve/Pitch",-1.669921875
106.506073,"Swerve/Yaw",0.07965087890625
106.506089,"Swerve/Roll",-0.5712890625
106.506101,"Swerve/Pitch",-1.669921875
106.526099,"Swerve/Yaw",0.07965087890625
106.526115,"Swerve/Roll",-0.5712890625
106.526126,"Swerve/Pitch",-1.669921875
106.546074,"Swerve/Yaw",0.07965087890625
106.546116,"Swerve/Roll",-0.5712890625
106.546145,"Swerve/Pitch",-1.669921875
106.56614,"Swerve/Yaw",0.0823974609375
106.566156,"Swerve/Roll",-0.52734375
106.566167,"Swerve/Pitch",-1.669921875
106.586125,"Swerve/Yaw",0.0823974609375
106.58614,"Swerve/Roll",-0.5712890625
106.586152,"Swerve/Pitch",-1.669921875
106.606099,"Swerve/Yaw",0.0823974609375
106.606115,"Swerve/Roll",-0.5712890625
106.606126,"Swerve/Pitch",-1.669921875
106.626231,"Swerve/Yaw",0.0823974609375
106.626248,"Swerve/Roll",-0.5712890625
106.626259,"Swerve/Pitch",-1.669921875
106.646061,"Swerve/Yaw",0.0823974609375
106.646078,"Swerve/Roll",-0.5712890625
106.64609,"Swerve/Pitch",-1.669921875
106.666252,"Swerve/Yaw",0.0823974609375
106.666267,"Swerve/Roll",-0.5712890625
106.666278,"Swerve/Pitch",-1.669921875
106.686017,"Swerve/Yaw",0.0823974609375
106.686033,"Swerve/Roll",-0.5712890625
106.686044,"Swerve/Pitch",-1.669921875
106.706089,"Swerve/Yaw",0.0823974609375
106.706105,"Swerve/Roll",-0.5712890625
106.706116,"Swerve/Pitch",-1.669921875
106.726043,"Swerve/Yaw",0.0823974609375
106.726058,"Swerve/Roll",-0.52734375
106.72607,"Swerve/Pitch",-1.669921875
106.746137,"Swerve/Yaw",0.0823974609375
106.746153,"Swerve/Roll",-0.52734375
106.746164,"Swerve/Pitch",-1.669921875
106.766145,"Swerve/Yaw",0.08514404296875
106.76616,"Swerve/Roll",-0.52734375
106.766172,"Swerve/Pitch",-1.669921875
106.786072,"Swerve/Yaw",0.08514404296875
106.786107,"Swerve/Roll",-0.52734375
106.786137,"Swerve/Pitch",-1.669921875
106.806087,"Swerve/Yaw",0.08514404296875
106.806103,"Swerve/Roll",-0.5712890625
106.806115,"Swerve/Pitch",-1.669921875
106.826464,"Swerve/Yaw",0.08514404296875
106.826481,"Swerve/Roll",-0.52734375
106.826492,"Swerve/Pitch",-1.669921875
106.846018,"Swerve/Yaw",0.08514404296875
106.846034,"Swerve/Roll",-0.5712890625
106.846046,"Swerve/Pitch",-1.669921875
106.866271,"Swerve/Yaw",0.08514404296875
106.866285,"Swerve/Roll",-0.5712890625
106.866297,"Swerve/Pitch",-1.669921875
106.886075,"Swerve/Yaw",0.08514404296875
106.88609,"Swerve/Roll",-0.5712890625
106.886102,"Swerve/Pitch",-1.669921875
106.906102,"Swerve/Yaw",0.08514404296875
106.906118,"Swerve/Roll",-0.5712890625
106.90613,"Swerve/Pitch",-1.669921875
106.926087,"Swerve/Yaw",0.08514404296875
106.926101,"Swerve/Roll",-0.5712890625
106.926113,"Swerve/Pitch",-1.669921875
106.946179,"Swerve/Yaw",0.0823974609375
106.946194,"Swerve/Roll",-0.5712890625
106.946205,"Swerve/Pitch",-1.669921875
106.966462,"Swerve/Yaw",0.0823974609375
106.966478,"Swerve/Roll",-0.5712890625
106.966488,"Swerve/Pitch",-1.669921875
106.986132,"Swerve/Yaw",0.0823974609375
106.986148,"Swerve/Roll",-0.5712890625
106.986159,"Swerve/Pitch",-1.669921875
107.006144,"Swerve/Yaw",0.0823974609375
107.006161,"Swerve/Roll",-0.5712890625
107.006173,"Swerve/Pitch",-1.669921875
107.026021,"Swerve/Yaw",0.0823974609375
107.026056,"Swerve/Roll",-0.5712890625
107.026087,"Swerve/Pitch",-1.669921875
107.046014,"Swerve/Yaw",0.0823974609375
107.046029,"Swerve/Roll",-0.52734375
107.046041,"Swerve/Pitch",-1.669921875
107.066159,"Swerve/Yaw",0.08514404296875
107.066175,"Swerve/Roll",-0.5712890625
107.066186,"Swerve/Pitch",-1.669921875
107.086093,"Swerve/Yaw",0.0823974609375
107.086109,"Swerve/Roll",-0.5712890625
107.08612,"Swerve/Pitch",-1.669921875
107.106078,"Swerve/Yaw",0.0823974609375
107.106093,"Swerve/Roll",-0.52734375
107.106105,"Swerve/Pitch",-1.669921875
107.126038,"Swerve/Yaw",0.08514404296875
107.126053,"Swerve/Roll",-0.52734375
107.126065,"Swerve/Pitch",-1.669921875
107.146082,"Swerve/Yaw",0.08514404296875
107.1461,"Swerve/Roll",-0.52734375
107.146112,"Swerve/Pitch",-1.669921875
107.16607,"Swerve/Yaw",0.08514404296875
107.166085,"Swerve/Roll",-0.52734375
107.166097,"Swerve/Pitch",-1.669921875
107.18603,"Swerve/Yaw",0.08514404296875
107.186047,"Swerve/Roll",-0.52734375
107.186059,"Swerve/Pitch",-1.669921875
107.206123,"Swerve/Yaw",0.08514404296875
107.206139,"Swerve/Roll",-0.52734375
107.20615,"Swerve/Pitch",-1.669921875
107.226071,"Swerve/Yaw",0.08514404296875
107.226089,"Swerve/Roll",-0.52734375
107.226101,"Swerve/Pitch",-1.669921875
107.246149,"Swerve/Yaw",0.08514404296875
107.246166,"Swerve/Roll",-0.52734375
107.246177,"Swerve/Pitch",-1.669921875
107.266174,"Swerve/Yaw",0.08514404296875
107.26621,"Swerve/Roll",-0.52734375
107.266241,"Swerve/Pitch",-1.669921875
107.286008,"Swerve/Yaw",0.08514404296875
107.286023,"Swerve/Roll",-0.52734375
107.286034,"Swerve/Pitch",-1.669921875
107.306057,"Swerve/Yaw",0.0823974609375
107.306073,"Swerve/Roll",-0.5712890625
107.306084,"Swerve/Pitch",-1.669921875
107.326139,"Swerve/Yaw",0.0823974609375
107.326154,"Swerve/Roll",-0.5712890625
107.326165,"Swerve/Pitch",-1.669921875
107.346238,"Swerve/Yaw",0.0823974609375
107.346342,"Swerve/Roll",-0.5712890625
107.3464,"Swerve/Pitch",-1.669921875
107.366102,"Swerve/Yaw",0.0823974609375
107.366118,"Swerve/Roll",-0.5712890625
107.36613,"Swerve/Pitch",-1.669921875
107.386288,"Swerve/Yaw",0.08514404296875
107.386305,"Swerve/Roll",-0.5712890625
107.386317,"Swerve/Pitch",-1.669921875
107.406055,"Swerve/Yaw",0.0823974609375
107.40607,"Swerve/Roll",-0.5712890625
107.406081,"Swerve/Pitch",-1.669921875
107.42605,"Swerve/Yaw",0.0823974609375
107.426066,"Swerve/Roll",-0.5712890625
107.426078,"Swerve/Pitch",-1.669921875
107.446075,"Swerve/Yaw",0.08514404296875
107.446176,"Swerve/Roll",-0.5712890625
107.446189,"Swerve/Pitch",-1.669921875
107.466072,"Swerve/Yaw",0.08514404296875
107.466088,"Swerve/Roll",-0.5712890625
107.466099,"Swerve/Pitch",-1.669921875
107.486066,"Swerve/Yaw",0.0823974609375
107.486082,"Swerve/Roll",-0.52734375
107.486093,"Swerve/Pitch",-1.669921875
107.506222,"Swerve/Yaw",0.0823974609375
107.506268,"Swerve/Roll",-0.52734375
107.5063,"Swerve/Pitch",-1.669921875
107.526095,"Swerve/Yaw",0.0823974609375
107.526109,"Swerve/Roll",-0.5712890625
107.52612,"Swerve/Pitch",-1.669921875
107.546129,"Swerve/Yaw",0.0823974609375
107.546144,"Swerve/Roll",-0.5712890625
107.546155,"Swerve/Pitch",-1.669921875
107.566754,"Swerve/Yaw",0.0823974609375
107.56677,"Swerve/Roll",-0.5712890625
107.566781,"Swerve/Pitch",-1.669921875
107.586901,"Swerve/Yaw",0.0823974609375
107.586921,"Swerve/Roll",-0.5712890625
107.586933,"Swerve/Pitch",-1.669921875
107.606074,"Swerve/Yaw",0.0823974609375
107.60609,"Swerve/Roll",-0.5712890625
107.606102,"Swerve/Pitch",-1.669921875
107.626131,"Swerve/Yaw",0.08514404296875
107.626149,"Swerve/Roll",-0.5712890625
107.626161,"Swerve/Pitch",-1.669921875
107.646145,"Swerve/Yaw",0.08514404296875
107.64616,"Swerve/Roll",-0.5712890625
107.646172,"Swerve/Pitch",-1.669921875
107.666057,"Swerve/Yaw",0.08514404296875
107.666073,"Swerve/Roll",-0.5712890625
107.666085,"Swerve/Pitch",-1.669921875
107.686062,"Swerve/Yaw",0.08514404296875
107.686078,"Swerve/Roll",-0.5712890625
107.686089,"Swerve/Pitch",-1.669921875
107.706176,"Swerve/Yaw",0.08514404296875
107.706193,"Swerve/Roll",-0.5712890625
107.706205,"Swerve/Pitch",-1.669921875
107.726006,"Swerve/Yaw",0.08514404296875
107.726021,"Swerve/Roll",-0.5712890625
107.726032,"Swerve/Pitch",-1.669921875
107.746127,"Swerve/Yaw",0.08514404296875
107.746162,"Swerve/Roll",-0.5712890625
107.746192,"Swerve/Pitch",-1.669921875
107.766059,"Swerve/Yaw",0.08514404296875
107.766074,"Swerve/Roll",-0.5712890625
107.766086,"Swerve/Pitch",-1.669921875
107.786096,"Swerve/Yaw",0.08514404296875
107.786113,"Swerve/Roll",-0.5712890625
107.786125,"Swerve/Pitch",-1.669921875
107.806044,"Swerve/Yaw",0.08514404296875
107.806059,"Swerve/Roll",-0.5712890625
107.806071,"Swerve/Pitch",-1.669921875
107.82609,"Swerve/Yaw",0.08514404296875
107.826105,"Swerve/Roll",-0.5712890625
107.826116,"Swerve/Pitch",-1.669921875
107.846057,"Swerve/Yaw",0.08514404296875
107.846073,"Swerve/Roll",-0.5712890625
107.846084,"Swerve/Pitch",-1.669921875
107.866122,"Swerve/Yaw",0.08514404296875
107.86614,"Swerve/Roll",-0.5712890625
107.866151,"Swerve/Pitch",-1.669921875
107.88627,"Swerve/Yaw",0.08514404296875
107.886286,"Swerve/Roll",-0.5712890625
107.886297,"Swerve/Pitch",-1.669921875
107.906002,"Swerve/Yaw",0.08514404296875
107.906018,"Swerve/Roll",-0.5712890625
107.90603,"Swerve/Pitch",-1.669921875
107.92612,"Swerve/Yaw",0.08514404296875
107.926135,"Swerve/Roll",-0.5712890625
107.926147,"Swerve/Pitch",-1.669921875
107.946093,"Swerve/Yaw",0.08514404296875
107.946112,"Swerve/Roll",-0.5712890625
107.946125,"Swerve/Pitch",-1.669921875
107.966075,"Swerve/Yaw",0.08514404296875
107.96609,"Swerve/Roll",-0.5712890625
107.966101,"Swerve/Pitch",-1.669921875
107.986074,"Swerve/Yaw",0.08514404296875
107.986122,"Swerve/Roll",-0.5712890625
107.986155,"Swerve/Pitch",-1.669921875
108.006145,"Swerve/Yaw",0.08514404296875
108.006162,"Swerve/Roll",-0.5712890625
108.006174,"Swerve/Pitch",-1.669921875
108.026076,"Swerve/Yaw",0.08514404296875
108.026093,"Swerve/Roll",-0.5712890625
108.026104,"Swerve/Pitch",-1.669921875
108.046144,"Swerve/Yaw",0.08514404296875
108.046161,"Swerve/Roll",-0.5712890625
108.046172,"Swerve/Pitch",-1.669921875
108.066125,"Swerve/Yaw",0.08514404296875
108.066141,"Swerve/Roll",-0.5712890625
108.066153,"Swerve/Pitch",-1.669921875
108.0861,"Swerve/Yaw",0.08514404296875
108.086115,"Swerve/Roll",-0.5712890625
108.086127,"Swerve/Pitch",-1.669921875
108.106142,"Swerve/Yaw",0.08514404296875
108.106158,"Swerve/Roll",-0.5712890625
108.10617,"Swerve/Pitch",-1.669921875
108.126084,"Swerve/Yaw",0.08514404296875
108.126099,"Swerve/Roll",-0.5712890625
108.12611,"Swerve/Pitch",-1.669921875
108.146124,"Swerve/Yaw",0.08514404296875
108.146142,"Swerve/Roll",-0.5712890625
108.146154,"Swerve/Pitch",-1.669921875
108.166038,"Swerve/Yaw",0.087890625
108.166055,"Swerve/Roll",-0.5712890625
108.166066,"Swerve/Pitch",-1.669921875
108.186133,"Swerve/Yaw",0.087890625
108.186151,"Swerve/Roll",-0.5712890625
108.186164,"Swerve/Pitch",-1.669921875
108.206132,"Swerve/Yaw",0.087890625
108.206147,"Swerve/Roll",-0.5712890625
108.206158,"Swerve/Pitch",-1.669921875
108.225997,"Swerve/Yaw",0.087890625
108.226035,"Swerve/Roll",-0.5712890625
108.22608,"Swerve/Pitch",-1.669921875
108.248072,"Swerve/Yaw",0.087890625
108.248088,"Swerve/Roll",-0.5712890625
108.248099,"Swerve/Pitch",-1.669921875
108.266032,"Swerve/Yaw",0.087890625
108.266048,"Swerve/Roll",-0.5712890625
108.266059,"Swerve/Pitch",-1.669921875
108.286146,"Swerve/Yaw",0.087890625
108.286162,"Swerve/Roll",-0.5712890625
108.286173,"Swerve/Pitch",-1.669921875
108.306152,"Swerve/Yaw",0.087890625
108.306167,"Swerve/Roll",-0.5712890625
108.306177,"Swerve/Pitch",-1.669921875
108.326098,"Swerve/Yaw",0.087890625
108.326114,"Swerve/Roll",-0.5712890625
108.326125,"Swerve/Pitch",-1.669921875
108.346123,"Swerve/Yaw",0.087890625
108.346141,"Swerve/Roll",-0.5712890625
108.346152,"Swerve/Pitch",-1.669921875
108.366148,"Swerve/Yaw",0.087890625
108.366164,"Swerve/Roll",-0.5712890625
108.366176,"Swerve/Pitch",-1.669921875
108.386307,"Swerve/Yaw",0.087890625
108.386324,"Swerve/Roll",-0.5712890625
108.386336,"Swerve/Pitch",-1.669921875
108.406369,"Swerve/Yaw",0.09063720703125
108.406385,"Swerve/Roll",-0.5712890625
108.406396,"Swerve/Pitch",-1.669921875
108.426144,"Swerve/Yaw",0.09063720703125
108.426161,"Swerve/Roll",-0.5712890625
108.426171,"Swerve/Pitch",-1.669921875
108.446033,"Swerve/Yaw",0.09063720703125
108.446048,"Swerve/Roll",-0.5712890625
108.446059,"Swerve/Pitch",-1.669921875
108.466137,"Swerve/Yaw",0.09063720703125
108.466198,"Swerve/Roll",-0.5712890625
108.466231,"Swerve/Pitch",-1.669921875
108.486076,"Swerve/Yaw",0.087890625
108.486092,"Swerve/Roll",-0.5712890625
108.486104,"Swerve/Pitch",-1.669921875
108.506161,"Swerve/Yaw",0.087890625
108.506177,"Swerve/Roll",-0.5712890625
108.50619,"Swerve/Pitch",-1.669921875
108.526268,"Swerve/Yaw",0.087890625
108.526285,"Swerve/Roll",-0.5712890625
108.526298,"Swerve/Pitch",-1.669921875
108.546174,"Swerve/Yaw",0.087890625
108.546189,"Swerve/Roll",-0.5712890625
108.546201,"Swerve/Pitch",-1.669921875
108.566156,"Swerve/Yaw",0.087890625
108.566172,"Swerve/Roll",-0.5712890625
108.566184,"Swerve/Pitch",-1.669921875
108.586146,"Swerve/Yaw",0.087890625
108.586161,"Swerve/Roll",-0.5712890625
108.586172,"Swerve/Pitch",-1.669921875
108.606033,"Swerve/Yaw",0.087890625
108.60605,"Swerve/Roll",-0.5712890625
108.606062,"Swerve/Pitch",-1.669921875
108.626092,"Swerve/Yaw",0.087890625
108.626106,"Swerve/Roll",-0.5712890625
108.626117,"Swerve/Pitch",-1.669921875
108.646038,"Swerve/Yaw",0.087890625
108.646054,"Swerve/Roll",-0.5712890625
108.646066,"Swerve/Pitch",-1.669921875
